obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08768248570923426,1,549.121305258,304.9153878528751,12.244580672567588,29.41374855763985,88.76498640623949,60.25547967443733,24.590258756525216,93.23127783557217
