obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0875865225092673,1,502.508630643,280.0654473654776,15.766185950137599,28.219394848016375,87.93718762346212,60.22365225888915,21.810036532273514,90.53604775253783
