obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08756517397249602,1,426.886930865,313.7495757011136,11.646901176678819,30.832386121433643,89.65341940002239,59.230972730441934,24.03948944211161,94.76256179144025
