obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08768259676549141,1,384.460181594,303.4190834564197,12.491320766891416,29.396271206360368,88.49419804115178,60.06448165607614,24.662038333704604,93.07582261159843
