obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08755623473276868,1,376.222989146,300.6943177672797,12.933988926304446,27.53113542620422,89.28000182138712,59.438975974247754,23.992269913781364,94.04882102328732
