obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08763716904534398,1,629.515393894,262.79782868418664,18.65346590507435,27.12707703347645,85.83542764588124,57.832227031881224,23.5842322826674,88.68645104376866
