obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08769953964871127,0,7260.954967005,282.20257350985884,15.75002386589789,28.44612900453499,86.38748115598305,60.416490925864075,24.678472460135417,90.79301518349205
