obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08763910204670158,1,457.220686186,262.14288375431533,18.680755276863213,27.14850006764275,86.01725348650291,58.10537075385528,23.512517578033883,88.3743290377146
