obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08768260435244171,1,1149.389039216,305.8583492832811,12.129840210830949,29.462702209885496,88.94874047196753,60.368799920925376,24.53291461810327,93.39549549215926
