obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0875717306582757,1,782.761476814,293.5623107349537,13.795882577447527,29.43268179559817,88.53776921217208,60.23322308556239,21.78495577118609,91.74031024213015
