obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.0875438422561667,1,611.717933022,305.28174926547933,12.136360592948659,28.670407999131292,90.07255320276656,58.481025769634705,22.356102509811933,93.30797344945944
