obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08755616755449121,1,470.381983757,291.6753883782495,14.514500945873012,29.149720973321045,88.54304759298046,59.17765234068548,23.831728814268267,92.11185792265589
