obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.10884766423168878,1,138.18781747,114.71248887786959,34.6851431271329,45.337203937642286,74.86829899512819,43.950246030870474,20.18736086234777,2.3610775475969765
