obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08755762928790074,1,567.521618829,302.6770286379288,12.56946166231566,29.288384587388407,89.67346093066085,60.439810445331396,22.027056957851954,92.99606497077815
