obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08770117409928732,1,344.271984249,282.4689672195962,15.634273742765886,28.360987653914957,86.40848704515568,60.458523081152,24.331285777177378,90.73511984186747
