obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08777267786223106,0,7239.320135945,297.04010569091935,13.234597905833933,28.9014335856366,96.16365882232292,55.38182894937117,23.012722671618626,92.2146434624564
