obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08755282794790724,1,537.383210547,297.67536068096166,13.359556391567777,29.058949483766618,89.71202376344074,60.09099080700274,23.89313320942655,92.54285425980393
