obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08765536940420489,1,1784.75363485,287.75327038218666,15.329050294740442,29.46573876632504,87.30079955230913,55.810159591533086,26.54105703775977,91.99874080932943
