obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08769287595331328,0,7249.604457781,291.96592945031256,14.253005897988752,28.89267988821768,87.92396148586344,58.3707554355176,24.583120840594102,91.85388597284607
