obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08768535361497276,1,526.803755303,297.144227717829,13.389022193967877,29.052288487521484,88.11400377629917,60.302334076791276,24.38339307814472,92.34726764181369
