run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07760018563213841,1,1018.376456892,1,64.64694639999773,157.07019880806948,3.277515949690667,88.02661943226713,-66.92968989094018,-9.958180177821378,66.7219788884068,175.66890756595535,51.494387202344434,70.0899273039747,55.3276789743107
2,0.07760021198673134,1,576.243546421,0,64.6075105813964,157.1792632653808,3.2807348542040855,88.19148123966632,-66.99064877949638,-10.080807812813756,66.84921947381837,175.55579339423457,51.46110308952232,70.05553086750562,55.32759098110247
