run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.023674459996436203,1,0.515489463,1,104.7185754838449,83.59003556416135,-9.896590216524583,58.930490025834324
2,0.02367445999716671,1,0.438732784,0,104.7197901955289,83.58974214435885,-9.896283780149671,58.930792266787954
