run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0762569926625882,1,87.959209313,1,51.40932926230934,86.50977724364049,11.913326736958224
2,0.07655843722397881,1,1601.933723246,0,61.24512609324587,62.05264826235185,11.421197775393756
