run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03769647178392906,1,0.601330223,0,69.34187403029263,98.00930025307923,-37.213864407795924,56.00144168982817
2,0.03769647160877953,1,0.873612749,1,69.33238512325006,98.01491522058905,-37.21272589866303,56.0003577722342
