run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07297552387133113,1,407.746029332,1,96.96431583901229,68.74419990114892,80.60206051394412,-12.398685538235574,76.80608614468998,61.710038184775875,17.783298361352625,46.850805106253304
2,0.07297935366312983,1,731.291647326,0,95.50705927553996,68.25089406816615,81.49491076636701,-12.448855189376783,74.8780469931836,62.938528142961815,17.635793182684207,46.706460622256465
