run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07925372958263692,1,229.04937178,1,103.2443752294293,59.25238489441964,14.29488954067089
2,0.07925373385942087,1,122.354167555,0,103.2472672180372,59.25765235672683,14.29951036651611
