uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,10.916666666666666
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,12.5
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,10.666666666666666
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,11.583333333333334
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,10.833333333333334
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,11.833333333333334
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,11.833333333333334
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,10.833333333333334
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,10.916666666666666
L0209112655,4.2264585,4.339,4.3390002,0.80419195,0.82975614,10.5,0.19417374,741.6396273864952,552.3680832807729,265.9331482876136,3.3476780469350227,20.462421196618035,1,12.583333333333334
