run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
42,0.08211415947304002,1,794.205501101,0,87.1423686743255,87.90673272899697,8.635934413794724,74.46722719650326,49.07004872692985,21.271286040486483,53.91835557300134
43,0.08211392301292761,1,663.4739269,0,87.82173266734867,87.92651862605655,8.705254977807275,74.49906666093372,49.119248460515216,21.30171140116084,54.282728421417396
44,0.08211756172272265,1,613.065689608,0,85.4673892583865,88.59363180406716,8.439903140762878,74.27389554298365,49.06302889699461,21.255841216683216,53.56937138501193
45,0.08211437020573278,1,467.524384412,0,88.37637936005024,87.77576135129652,8.76612197076932,74.52314020831808,49.15288089958926,21.301542846748486,54.454547627776805
46,0.08212228206527378,1,270.714126931,0,89.73214907275052,87.38147338694853,8.944115372328154,74.7551761602824,49.18749300811292,21.67185824658138,54.817280576633735
47,0.0821192021563285,1,1088.053911459,0,84.58057019444597,88.95204876014424,8.370107086374347,74.20181808970271,49.182381586213396,21.263080357477378,53.34841670832527
48,0.08215147566220622,1,233.089029389,0,90.19649545418646,87.26811840473823,8.973479248760016,77.26855936655889,47.51061041342189,20.76928656633437,55.001840936100166
49,0.08211745091781757,1,438.306473011,0,85.71207983108728,88.54067369965695,8.472628365046852,74.1032546891693,49.18300244831031,21.243245596573185,53.65559607995628
50,0.08211464928636834,1,514.470264155,0,87.73397991421092,88.13071182026101,8.646536462127761,74.74123917335163,49.17394559070344,21.087207570646186,54.432466174816945
51,0.08215800790216612,0,3643.628026378,0,77.04213213585399,90.6685542717497,7.435747659671465,73.92587476423378,48.37977862478857,21.13119663985785,50.79614507798286
52,0.08211462365293437,1,929.088079059,0,85.71780122695563,88.53543938190462,8.469775329639425,74.43303592109422,48.92873738521068,21.049478056873955,53.64999270507317
53,0.08211478446628405,1,829.966699767,0,88.73610226313426,87.67475566618056,8.808709285294455,74.54477509520967,49.17729345250177,21.302830272294255,54.56086032080026
54,0.08211392610924374,1,1419.23650772,0,87.82690473621136,87.92518256349796,8.705099091155162,74.49721958509001,49.11871761596125,21.299320289552337,54.285309241687415
55,0.08215641926528519,1,270.98075173,0,91.55244798911507,86.85060760042848,9.104457830431171,77.03132175109157,47.49829075513448,20.605157975545648,55.386402538956425
56,0.08211890660079707,1,863.155640965,0,84.69283088904466,88.73239091880139,8.373782386201965,74.33648581606565,49.04010034710483,21.26471454967557,53.256793899669375
57,0.08211452390085235,1,1642.368975085,0,88.52112550190621,87.73599032517839,8.785002948464028,74.52935210812109,49.160532926858686,21.298919794238916,54.49618462244827
58,0.082116569972094,1,418.409468393,0,87.04698203619272,88.15131613523593,8.62025774217403,74.41116146361,49.15387283191261,21.292764846783882,54.051444306124935
59,0.08211379612720153,1,1114.348045922,0,87.52723942661562,87.99522226671755,8.663987474689554,74.49498234458473,49.10585191624355,21.294637754947257,54.19551271684918
60,0.08212267400090059,1,2504.2618823,0,83.1636064402892,89.30728365454668,8.187719433886702,74.10463418585694,48.99543106280016,21.21787554693263,52.898285610128006
61,0.08211423183046049,1,812.269892558,0,88.22510164876101,87.83411378332335,8.75067916437458,74.53774816607346,49.15484834264942,21.300752598930696,54.419350781726344
62,0.08211434050640759,1,936.584296986,0,88.34652362474482,87.78983927876708,8.765129672922846,74.52818340345418,49.15241372273151,21.295076060320476,54.44740545892205
63,0.08211473075058523,1,1127.839426746,0,88.69312381030831,87.68033244674649,8.79943878547928,74.53883247521927,49.17242612267659,21.301952040649088,54.54751217427675
64,0.08211477000402563,1,992.053030068,0,88.7254972143864,87.67900776369255,8.80755644605929,74.54141079150043,49.17399424145957,21.299164637861455,54.55815506466875
65,0.08211477837998513,1,683.233818461,0,88.72319142576605,87.70108959819328,8.80369318084767,74.54461223023048,49.175935479702964,21.300038088671645,54.576766786504365
66,0.08211763256097308,1,796.133322223,0,84.00333472054517,89.02233994607226,8.268167051553428,74.51950230095002,48.95798063657821,21.185828060499908,53.14199187735966
67,0.08211460761562125,1,1099.317497684,0,88.59359322108537,87.71343383472679,8.792486620987468,74.53186033889203,49.16606374935936,21.304611599589624,54.517086825387366
68,0.08211381996881281,1,1267.141408552,0,87.56012034404951,87.98181136313643,8.663255375156554,74.50220626530033,49.112808265671745,21.30111443709829,54.21187980894224
69,0.08211525562508591,1,678.760637078,0,85.55048462457022,88.32370062652733,8.433064609997201,74.52363305770682,49.022154429671225,21.20769286536117,53.438062869800504
70,0.08211919684434496,1,582.093666225,0,84.48704082602518,88.8616882911266,8.335681765811536,74.16640673398602,49.00953477944798,21.229044063123865,53.25621054774477
71,0.08211374486984234,1,660.98460131,0,87.3346309306652,88.06986224645878,8.660517688313213,74.49676084596744,49.093032651728336,21.273761249173702,54.12988913476241
72,0.08211822434440827,1,891.038007165,0,83.73383035022447,89.09548754118426,8.254822593409457,74.27918204497638,48.82881805722964,21.20441889491938,53.03673524749914
73,0.08211450936694516,1,1052.934400912,0,88.50610064656206,87.73936722012114,8.783030125117556,74.54268438818801,49.16914158077898,21.306146328957713,54.49200031548723
74,0.08212055315649097,1,565.091242456,0,83.97682234097759,88.87795654239974,8.281932076787495,74.13377044665847,49.03080332139669,21.227460629570615,53.00578088183032
75,0.08224345531748017,1,690.212424548,0,72.82246640505372,91.9248439805289,6.789538704288222,74.776068505973,47.5403863057127,20.971713467239702,49.83429509501591
76,0.08212446663475018,1,562.557529515,0,82.69474194732393,89.239632724349,8.141854131690446,74.07157730748258,48.98519801476962,21.210979093702793,52.604440402551425
77,0.08211398098720528,1,544.57234848,0,87.33905964191567,88.07687919159397,8.665870174023146,74.68092239592919,49.129539677153176,21.090946657159805,54.13168915160616
78,0.08211396151839145,1,540.138269811,0,87.87675868269001,87.91752220426456,8.707320424844086,74.5129682720985,49.12663340176115,21.291084633297967,54.30765765617743
79,0.08211693830983427,1,848.978780941,0,88.0731889065432,87.85346043724108,8.729195208049504,74.48686826996546,49.163540448612785,21.306553934611614,54.360802228077866
80,0.08211901814199879,1,597.675651721,0,84.58746819900682,88.84345207661542,8.344179372197509,74.2299255357402,49.06738039785005,21.15718685443715,53.29872956708579
81,0.08211942168535859,1,988.982737915,0,84.43560166569732,89.002351629389,8.337193244909368,74.17287243280613,48.983400298474876,21.226408607418612,53.32349999342236
82,0.08211788697723758,1,813.179714246,0,84.01461508137119,88.92822533382032,8.312203653626627,74.26104293499337,48.76952624714986,21.02280461852369,53.02853683625191
83,0.08212117865927952,1,770.30589502,0,83.65866802650314,89.11799504841734,8.243153003759803,74.12642946247091,48.9947749369693,21.220923305413056,53.01668984489753
84,0.08212415475298201,1,1299.777261448,0,82.72348513396798,89.33066145683163,8.137431006156927,74.0871022257214,48.984321407849976,21.213634040540292,52.691305851285776
85,0.0821173806329847,1,868.13100451,0,84.05571461730383,89.00801390236263,8.29517884570729,74.34539934738216,48.87735677037191,21.212125869536052,53.13544620709842
86,0.08211482265566515,1,760.179488075,0,85.41789722918051,88.60771767131695,8.43354494238411,74.45521788660201,48.99018368541682,21.23381156353367,53.55788345919853
87,0.08211493138388205,1,917.865670653,0,88.83800613704265,87.64551063577015,8.819565400564619,74.55412582829781,49.177203734314205,21.27661723199214,54.59157904180334
88,0.08211458011267547,1,773.506055774,0,88.56305986844906,87.71154467169762,8.782053209386811,74.54229453116753,49.173750822831956,21.314420907116105,54.50952218109907
89,0.0822069895159916,1,175.897393746,0,83.95390402575126,88.73516305827305,8.394364147747906,75.1546933039694,46.12648432520044,18.363645882874348,52.71178656709924
90,0.08211474825746104,1,867.046710654,0,88.7079578646552,87.68110507405397,8.804757954581866,74.54329066349727,49.174184192787735,21.298087075047803,54.55196078205803
91,0.08211672949849974,1,419.68969722,0,86.53262117045776,88.30032057126819,8.578613062993133,74.29110680660797,49.17041083391641,21.27427358673143,53.881963586545
92,0.08211950313128824,1,770.870389792,0,84.59811804370504,88.85818223403612,8.351126621353375,74.38549263723584,48.91769075467048,20.90787881065334,53.304574392690796
93,0.0821188000468568,1,1190.091095207,0,84.70132237438027,88.81199691585505,8.356544469178724,74.24283343670696,49.06835189192288,21.157438544966045,53.33426485103398
94,0.08212243549784967,1,646.477631426,0,83.28469268273588,89.08047828583385,8.196276731561827,74.13415595390532,48.99879069696652,21.223592311680672,52.8045183072491
95,0.0821137292023199,1,574.229216825,0,87.1464208372767,88.11773799215811,8.630576438242569,74.49818114634904,49.083257792920776,21.262149375745754,54.07841553055113
96,0.08211384576345916,1,592.0423699,0,87.64210852536345,87.96807378262866,8.67529367494191,74.51896152425388,49.123127526642705,21.296215100785663,54.23274699511164
97,0.08217478735616489,1,204.009217751,0,95.42091932261917,85.77846490742064,9.565216164623275,77.61981414914608,47.66999811911679,21.01218986601071,56.50474994956425
98,0.08211706147995693,1,680.984313905,0,85.94438718708818,88.47352896516837,8.498705788727166,74.35246151633795,49.072356669643035,21.27048046721978,53.721235534682265
99,0.08212036806875747,1,915.983204855,0,83.9658971687234,89.03102105122196,8.271215157335895,74.21784229504468,48.99944009208212,21.237934355370264,53.11859031659361
100,0.08211392079689339,1,1051.860914741,0,87.8131772679394,87.92590307217924,8.716843115908816,74.50353272119455,49.122082292988935,21.299917197280486,54.264827878585194
101,0.08213073366401881,1,2794.309925801,0,81.19006866535072,89.77789217299362,7.9646462914583855,73.99690366767592,48.94440899084864,21.109102760964095,52.220332348255425
102,0.08211457287834022,1,729.151701969,0,88.5598697614846,87.73537633027917,8.78628148998674,74.5265890828393,49.16167128771174,21.302911447088956,54.51864715864942
103,0.08211387342308012,1,515.411957974,0,87.72682974209276,87.96465809978537,8.698933089342994,74.48172144763146,49.09823671540942,21.28803037317988,54.25738876894256
104,0.08211715362076397,1,678.737533214,0,85.83691756502526,88.48993919501592,8.48475156153899,74.3084239808883,49.0768059450142,21.263726631767792,53.68040209853859
105,0.08211407888980589,1,1449.001405099,0,88.04570431149173,87.8727695166526,8.728554550604049,74.51921780834496,49.141493269971946,21.30832928011652,54.35971653066939
106,0.08212233915980766,1,715.738205676,0,83.2676403456676,89.16705137339973,8.192371241209829,74.1438638676241,48.98718853595097,21.22355693401726,52.859194764228945
107,0.0821547270629527,1,283.627045997,0,78.4710215888745,90.53148122061518,7.6169500019258765,73.46752367446356,48.805208581862,21.490658735707612,51.383506692295974
108,0.08211406144034626,1,677.602207607,0,87.9519365510756,87.95693046503617,8.711658398733698,74.52082534549734,49.135307761128615,21.2976677405081,54.37748562978388
109,0.08211419684901289,1,543.356071314,0,88.18010720866022,87.84115399813606,8.742284542992076,74.55021273626605,49.159347008730855,21.299418144569145,54.406161173813224
110,0.08211454935572504,1,1011.670436882,0,88.54152606745623,87.72947868055373,8.787047111454143,74.54150910894347,49.172421114711796,21.31355600391065,54.50232449560892
111,0.0821144643468949,1,1018.17280442,0,88.46122479778462,87.74139090501829,8.77191921406444,74.53964997531229,49.16649678747901,21.307255025788827,54.478202311582734
112,0.08211446143887997,1,872.067592763,0,88.46206977704995,87.7521297870338,8.77833674814911,74.5453926426936,49.166741909481836,21.298669722382485,54.478465269303804
113,0.08215340538660713,1,310.393297273,0,90.68319884015827,87.12929396806332,9.005199406036981,77.63133639483047,47.83433736532593,20.878089164018817,55.18602064940128
114,0.08213055355066318,1,2735.558419458,0,81.22503089841196,89.76733288075557,7.96620914344309,73.99189655541986,48.95165252269911,21.11212094007635,52.23343753361969
115,0.08211391690027516,1,916.07232838,0,87.80947494502986,87.92942852552531,8.702161712952558,74.48345688876526,49.10797308714579,21.2906269776148,54.28057327748689
116,0.0821146723323369,1,838.827513621,0,88.60677397362406,87.71187499951728,8.763671232047562,74.52231566862983,49.16027503084963,21.30062718156329,54.552611704752316
117,0.08211394724329173,1,471.565078219,0,87.30249113193017,88.0613153445404,8.634426317183815,74.6227886146512,49.08971913275212,21.065681871771275,54.12747639975106
118,0.08211449972289905,1,878.683058497,0,88.49888291663196,87.74163463821701,8.782116463287728,74.52319824841592,49.154527743075946,21.293542851496685,54.48981258158065
119,0.0821140704301445,1,912.306312162,0,88.03630770477152,87.86806640748834,8.735493305303557,74.536266469513,49.146203860895426,21.297088015701203,54.34246291903005
120,0.08212985450166528,1,1362.211043224,0,81.36268680904794,89.73535963589643,7.983767692752677,73.98130584825014,48.93961504607751,21.189366769064396,52.27974254174697
