index,sim_idx,hdgrid,avg_msc,avg_delays,instant_delays,vol_dep,density,logsum,time
1,1,5.0,-1.1941852062448085e-6,2.0930085701365826,2.093008564747472,1.119515966495288e-8,1.119515966495288e-8,-463.03806860319116,34.03036245134472
2,1,5.083333333333333,-2.8080725066851512e-6,2.093008576972448,2.093008564819116,2.1972580742683378e-8,3.316774040763626e-8,-463.03806860319116,34.03036245134472
3,1,5.166666666666667,-6.658266711686165e-6,2.0930085924951096,2.0930085649614134,4.364136021317836e-8,7.680910062081464e-8,-463.03806860319116,34.03036245134472
4,1,5.25,-1.5902755994749303e-5,2.093008627785279,2.0930085652477857,8.782762061251342e-8,1.6463672123332802e-7,-463.03806860319116,34.03036245134472
5,1,5.333333333333333,-3.773502996205077e-5,2.093008708132011,2.093008565832346,1.7927930829603167e-7,3.439160295293596e-7,-463.03806860319116,34.03036245134472
6,1,5.416666666666667,-9.078734277003989e-5,2.093008894795976,2.0930085670435092,3.7145265412977254e-7,7.153686836572008e-7,-463.03806860319116,34.03036245134472
7,1,5.5,-0.0005016194118199277,2.093010287438625,2.093008569590641,7.811818078878424e-7,1.4965504915038117e-6,-463.03806860319116,34.03036245134472
8,1,5.583333333333333,-0.0011151928105506057,2.0930122333537984,2.093008575029234,1.6679663849039205e-6,3.164516826377645e-6,-463.03806860319116,34.03036245134472
9,1,5.666666666666667,-0.002038467944963624,2.09301496580424,2.093008586813631,3.6141664082114785e-6,6.778682746861495e-6,-463.03806860319116,34.03036245134472
10,1,5.75,-0.004385988370616265,2.093021043000365,2.0930086126950505,7.93759515410711e-6,1.4716275537637e-5,-463.03806860319116,34.03036245134472
11,1,5.833333333333333,-0.010245438526035607,2.093035822277382,2.093008670215144,1.7641007241172803e-5,3.235715812034984e-5,-463.03806860319116,34.03036245134472
12,1,5.916666666666667,-0.024893188877924292,2.093073253533284,2.0930087993091595,3.959397971446701e-5,7.194910275637119e-5,-463.03806860319116,34.03036245134472
13,1,6.0,-0.05452771940850019,2.0931486369419123,2.0930090918952495,8.973904666363913e-5,0.00016168255967360386,-463.03806860319116,34.03036245134472
14,1,6.083333333333333,-0.10126064814165364,2.0932632389352985,2.093009760936876,0.00020520220323982187,0.00036687145992604165,-463.03806860319116,34.03036245134472
15,1,6.166666666666667,-0.17775062722076534,2.093465607089724,2.0930112989690084,0.00047173203208198105,0.0008385717384523432,-463.03806860319116,34.03036245134472
16,1,6.25,-0.3082212436686349,2.09381365425279,2.0930148429965447,0.0010869994729884771,0.0019254923177497811,-463.03806860319116,34.03036245134472
17,1,6.333333333333333,-0.5349798189503928,2.0944446415149787,2.0930229842844272,0.0024970523228279883,0.0044223502712403395,-463.03806860319116,34.03036245134472
18,1,6.416666666666667,-0.9342009719994523,2.095601495419177,2.0930416223019592,0.0057165738944778485,0.010138458457584643,-463.03806860319116,34.03036245134472
19,1,6.5,-1.588488446062152,2.0975466820289825,2.0930841405484,0.013041085922131986,0.02317841274098903,-463.03806860319116,34.03036245134472
20,1,6.583333333333333,-2.611808860935535,2.1007226669273416,2.0931811331076626,0.029749530590639495,0.05292513666489393,-463.03806860319116,34.03036245134472
21,1,6.666666666666667,-4.1485683687594355,2.105836784365394,2.0934141531493533,0.07147466206019813,0.12439023565414864,-463.03806860319116,34.03036245134472
22,1,6.75,-6.357689048065492,2.113425344199035,2.0971921329479164,1.159818300135627,1.2830618173983885,-463.03806860319116,34.03036245134472
23,1,6.833333333333333,-9.40972816576349,2.1233555963743584,2.0970472619528273,0.4102983014315269,1.2386312185125534,-463.03806860319116,34.03036245134472
24,1,6.916666666666667,-13.722208468236863,2.139280046422121,2.0987253890843904,1.0577978652336402,1.7532973420941547,-463.03806860319116,34.03036245134472
25,1,7.0,-19.67137033049571,2.1635256337092357,2.1068815826113756,2.5031298415890433,4.254726719381552,-463.03806860319116,34.03036245134472
26,1,7.083333333333333,-27.559495534481435,2.1977076748358084,2.122938693100171,4.926274562459982,9.17929450435765,-463.03806860319116,34.03036245134472
27,1,7.166666666666667,-37.43914113004396,2.2416039000513175,2.157471364282348,10.601161012296675,19.77014646066598,-463.03806860319116,34.03036245134472
28,1,7.25,-48.89664936233672,2.2895016119730895,2.1975651180223106,12.530487885380014,32.06653117971986,-463.03806860319116,34.03036245134472
29,1,7.333333333333333,-61.62308397152757,2.341835181246469,2.231601209243168,11.314476249510882,42.505086638978966,-463.03806860319116,34.03036245134472
30,1,7.416666666666667,-76.02376792688891,2.400419804371965,2.304615511058413,22.923881140576178,64.89790001675169,-463.03806860319116,34.03036245134472
31,1,7.5,-91.63509962822036,2.4508916125327405,2.33417606501846,16.957937533065692,73.96384945013664,-463.03806860319116,34.03036245134472
32,1,7.583333333333333,-109.01820878921943,2.511947377054718,2.3695192750663594,17.489578429629425,84.8032862056462,-463.03806860319116,34.03036245134472
33,1,7.666666666666667,-128.47304443102018,2.583872052659667,2.4267509155522595,21.952417108987454,102.35570282598789,-463.03806860319116,34.03036245134472
34,1,7.75,-149.65395093359734,2.661043152224513,2.4841948494387482,22.85015644866075,119.97322787553483,-463.03806860319116,34.03036245134472
35,1,7.833333333333333,-172.29247829960573,2.7472876451498425,2.537875018155614,24.84573334484797,136.43644083901427,-463.03806860319116,34.03036245134472
36,1,7.916666666666667,-196.49600850456233,2.8416100406044866,2.663063304145026,49.09606190876065,174.83053426385646,-463.03806860319116,34.03036245134472
37,1,8.0,-218.6697542564144,2.9203698188530547,2.7178194818858388,35.654624162592995,191.62374927716743,-463.03806860319116,34.03036245134472
38,1,8.083333333333334,-241.78641724770748,3.007811308275675,2.781215743541805,33.42818920028178,211.0667983896921,-463.03806860319116,34.03036245134472
39,1,8.166666666666666,-265.29304576946265,3.0977059500028075,2.9136078583683265,61.423341072359634,251.67023971959281,-463.03806860319116,34.03036245134472
40,1,8.25,-286.40597156808064,3.1705021646633003,2.944842957414034,46.04149931324884,261.2497566960975,-463.03806860319116,34.03036245134472
41,1,8.333333333333334,-308.4442395743225,3.2579517362829806,2.999696603778095,57.089814696977825,278.07286443776877,-463.03806860319116,34.03036245134472
42,1,8.416666666666666,-331.0304943835483,3.3537922502141018,3.1027630016308008,54.21944920595492,309.68237867341725,-463.03806860319116,34.03036245134472
43,1,8.5,-351.8634214200431,3.4437579097274202,3.194529580759923,54.184968494532555,337.8263426594703,-463.03806860319116,34.03036245134472
44,1,8.583333333333334,-370.48403436505777,3.528731309868518,3.3058064729478334,64.35225866583556,371.9539398297844,-463.03806860319116,34.03036245134472
45,1,8.666666666666666,-386.3236221064091,3.601134755876609,3.4061069007390383,66.09922336570682,402.71515654212817,-463.03806860319116,34.03036245134472
46,1,8.75,-399.55099023861857,3.6631430245128507,3.4812087198313892,61.81572960438761,425.7481922276812,-463.03806860319116,34.03036245134472
47,1,8.833333333333334,-410.51082030207664,3.7207463616965244,3.5378253566125544,62.06404826409596,443.11199288040586,-463.03806860319116,34.03036245134472
48,1,8.916666666666666,-419.2118281146375,3.77713820909255,3.6087652289543746,75.52089644397645,464.8685978591543,-463.03806860319116,34.03036245134472
49,1,9.0,-424.86840385541757,3.8274099520758456,3.694891911750038,82.19158689633562,491.2828576239069,-463.03806860319116,34.03036245134472
50,1,9.083333333333334,-427.62042283388047,3.865376331826014,3.77377780242012,77.00764072952153,515.4764331837257,-463.03806860319116,34.03036245134472
51,1,9.166666666666666,-427.62715938241723,3.8891704647604635,3.8739583106558566,87.50456605123458,546.2008716737323,-463.03806860319116,34.03036245134472
52,1,9.25,-423.89077084038536,3.8916669129554666,3.930793849111074,82.0820002262471,563.6318074522236,-463.03806860319116,34.03036245134472
53,1,9.333333333333334,-417.5239320463616,3.878545864030038,3.975056974307107,84.70992104318248,577.2068999668357,-463.03806860319116,34.03036245134472
54,1,9.416666666666666,-408.68229111268624,3.8501672265357287,3.999487086773712,84.75009969452341,584.6993902825955,-463.03806860319116,34.03036245134472
55,1,9.5,-397.58679771089413,3.809578024253226,3.9753140507952303,73.55110393171704,577.2857429562123,-463.03806860319116,34.03036245134472
56,1,9.583333333333334,-385.2516731984927,3.7649289102915495,3.93572539130213,74.86026183919242,565.1442659871058,-463.03806860319116,34.03036245134472
57,1,9.666666666666666,-371.98573515860596,3.717794458976757,3.902386433447041,75.68971395394668,554.9195149054955,-463.03806860319116,34.03036245134472
58,1,9.75,-357.7005961431985,3.666030621765781,3.8746235434735787,68.17233985800402,546.4048924473298,-463.03806860319116,34.03036245134472
59,1,9.833333333333334,-342.18235827956323,3.607898436399909,3.8203674984183733,60.604248242254805,529.7650635188612,-463.03806860319116,34.03036245134472
60,1,9.916666666666666,-325.77423043716755,3.547114381721856,3.7697388670720695,62.213005279884534,514.2377289402385,-463.03806860319116,34.03036245134472
61,1,10.0,-308.9099178165984,3.4824748193466215,3.7119193987754864,54.77632455837765,496.5050309484993,-463.03806860319116,34.03036245134472
62,1,10.083333333333334,-291.8809370439611,3.415183713853782,3.637475660575027,51.28857859729875,473.67382260681256,-463.03806860319116,34.03036245134472
63,1,10.166666666666666,-274.6783262959212,3.347708059448356,3.5612993351320914,56.64780845535935,450.31124572749786,-463.03806860319116,34.03036245134472
64,1,10.25,-257.94940338727616,3.2811928636035046,3.4896155933303783,59.77761902762463,428.32650284180943,-463.03806860319116,34.03036245134472
65,1,10.333333333333334,-242.38179238365134,3.216292788326346,3.380614923718302,48.288768548777036,394.8970021550567,-463.03806860319116,34.03036245134472
66,1,10.416666666666666,-228.2847866139992,3.162626655291986,3.30152429417649,55.53350062164041,370.6406350704019,-463.03806860319116,34.03036245134472
67,1,10.5,-216.15958961624924,3.1167854959334793,3.219282543980752,49.72405500698747,345.41784832576377,-463.03806860319116,34.03036245134472
68,1,10.583333333333334,-205.73942035932905,3.081825476819709,3.1615307635864145,48.206614100734555,327.7059095897489,-463.03806860319116,34.03036245134472
69,1,10.666666666666666,-196.64304644516974,3.0540697973595865,3.119102964586525,45.884327580013135,314.6936947028867,-463.03806860319116,34.03036245134472
70,1,10.75,-187.92848393508856,3.0307126820111785,3.091496925735288,44.249537253319794,306.2271770381758,-463.03806860319116,34.03036245134472
71,1,10.833333333333334,-179.78286224482935,3.008601688818589,3.0709484648369956,45.83964583980726,299.9251534803768,-463.03806860319116,34.03036245134472
72,1,10.916666666666666,-171.72785985488582,2.986505508014908,3.047151545491572,47.496527432271634,292.6268576586024,-463.03806860319116,34.03036245134472
73,1,11.0,-163.65413088153144,2.964046518237991,3.0415887345034234,46.24839251447227,290.92079480219604,-463.03806860319116,34.03036245134472
74,1,11.083333333333334,-154.92802347566325,2.93379002528191,3.0483888182208774,47.65711418647932,293.006317800464,-463.03806860319116,34.03036245134472
75,1,11.166666666666666,-144.77622718814268,2.8901335072330006,3.030730031036615,49.3457384445223,287.5905305359965,-463.03806860319116,34.03036245134472
76,1,11.25,-133.74275940678135,2.8381737373976574,2.9730567791518947,44.389489673051024,269.90267577006654,-463.03806860319116,34.03036245134472
77,1,11.333333333333334,-122.79691472712243,2.78698223362413,2.915013188897173,41.80215294064724,252.1012416395479,-463.03806860319116,34.03036245134472
