run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08209598384147214,0,1831.4599013,0,96.35965829530642,65.90182736901065,9.809704806031121
2,0.08209425012855169,1,62.679485764,1,98.26230461860948,66.92993975755793,9.395206926543946
