run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08283106905652614,1,51.495268178,0,77.3528766731462,56.60778645100927,16.908549634591914
2,0.08278145151014905,1,61.775812394,1,88.7582165344818,55.081106824133485,16.970469464069403
