run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07776132827913813,1,1012.695993378,1,126.98835189069301,95.73338083840625,73.88848945374193,15.74925639511531,61.53088042765453,53.50916001629374,16.78219301733197,63.47218924540963
2,0.07798189538534485,1,734.260292281,0,114.96500927030574,95.99155298552522,75.65322808526636,13.529920189029587,60.3464438762871,52.60600611979722,16.670145962319584,61.422006352730264
