run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.07693715663398654,1,485.325285358,1,118.05287380282688,93.95555686720988,79.27196154589063,12.531777968685224,60.61098439659767,52.844943940956014,21.036627972083036,54.999265837035935
2,0.07701333240610347,1,925.804295443,0,122.33461747784534,96.20205925471592,78.07385116717498,13.957909221862147,57.8695624728925,54.816958504985024,18.19562999409335,55.23753987810142
