run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.09009332176742232,1,357.428581369,1,80.64650582550262,70.77216211120354,96.55527928587426,3.6339335751327537,78.86117608389083,59.23836958730743,20.556883771795707,49.558310828974264
2,0.09009340531229487,1,305.483151311,0,80.82726974270408,70.78080867920822,96.44976575872676,3.6557756213468635,78.86522185927357,59.241461961382974,20.581715166077988,49.59878758375721
