run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.07384394247793322,1,431.670976326,1,163.1215327048203,72.27485889157747,10.789829250663885,-5.249731985094499,3.954154382479967,17.800056487043307,10.777623720769522,84.89378150353883,93.48090379450547,14.319254823956385,75.11909810772315
2,0.07514543083982654,1,227.419523841,0,51.238966410470645,104.3313030018534,1.2148880368679158,-0.06212755334367857,-15.092727205651704,-6.007564452118164,-0.9711737910603411,75.49695366500382,74.32200277340024,12.00245925241092,51.085763011155116
