uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.75
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.916666666666666
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.916666666666666
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.75
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.583333333333334
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.75
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.666666666666666
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.916666666666666
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.666666666666666
L0517170611_F57D,15.134683,14.084,14.132417,-0.91120392,0.19356753,9.666667,0.32595822,656.1755593981205,373.95660755004883,388.48117379557505,19.41747637753039,76.46483718984649,1,9.583333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,10.666666666666666
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,9.333333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,10.5
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,9.583333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,10.083333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,9.166666666666666
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,9.75
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,10.083333333333334
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,9.916666666666666
L0412192917,4.0013537,4.494,4.494,-0.79644436,0.5844264,10.5,0.75512034,656.1755593981205,373.95660755004883,388.48117379557505,5.133651689162821,20.21600711488241,2,10.0
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.666666666666666
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.166666666666666
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.166666666666666
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.333333333333334
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.5
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.166666666666666
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.166666666666666
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.5
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.5
L0408110413,18.316805,30.965,26.905146,0.40726185,0.31050289,10.0,3.3980434,656.1755593981205,373.95660755004883,388.48117379557505,23.50007122047621,92.54184657605092,3,11.333333333333334
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,656.1755593981205,373.95660755004883,388.48117379557505,17.223259438224552,67.82414476611952,4,10.166666666666666
L0506174402_4BB5,13.424431,13.767,13.767,-0.81466222,0.75931185,10.166667,0.27184331,656.1755593981205,373.95660755004883,388.48117379557505,17.223259438224552,67.82414476611952,4,11.25
