run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5
1,0.0765949085443146,1,88.888519442,1,243.97154954672735,74.2886888480328,178.20548458338695,31.56610810574134,75.1879177931321
2,0.07674144533794246,1,86.06443399,0,245.25705836396818,82.10285045376577,118.86789867833139,27.727146857578198,75.12997637490984
