run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.0769546580116062,1,724.486085882,0,68.37636718612004,92.93126880076682,2.2724689051460336,-32.50666543105696,16.906233316833852,-20.28798353561803,9.29107273897016,95.5753742243445,66.48674051091211,1.6803910902191586,54.389338239740994
2,0.07678070956115414,1,442.604751866,1,53.62896887098198,97.62655303645018,5.491017598469206,-34.63405682931376,19.186196592449125,-30.59993073045341,11.607928111856971,103.48534121496236,62.90073767454035,6.50437523730272,50.917745124699906
