run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7
1,0.05599109115390369,1,265.074205078,1,151.85964428284692,104.75818781165786,1.8585134207705487,50.89084839503448,34.55855835953814,11.989771203564905,47.00944536556897
2,0.05599110376944645,1,263.290506728,0,152.08932491039528,104.71844724901945,1.8690862398261345,50.91901305362278,34.56571592748228,11.983843194177762,47.0403614997922
3,0.05599110611222538,1,312.503153363,0,151.8847125140985,104.78266640921429,1.877444938674041,50.90735963253047,34.551917475047105,11.982031511916357,47.02146612000627
4,0.055991091394402025,1,304.607217311,0,151.88800103277921,104.75639335480214,1.8636961290118848,50.90588914493765,34.56049319276524,11.982438742671523,47.0127622715602
