run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.0832351346273079,1,356.532821201,0,135.65750007274974,61.96762041094202,86.83260722101858,-12.301474390230345,88.08305099342084,83.00509836702403,3.2934211955945085,53.251870031299994
2,0.083210864237617,1,190.438956327,1,131.15374027934578,65.49505477591356,87.37684379454979,-11.655646676763526,89.86645662006593,87.37298666620404,5.408057182363549,53.1846705202116
