run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.03280660699364761,1,0.777334898,1,80.20434231421743,88.17306281242612,-38.54613054899637,50.25234106080784
2,0.03280660700686513,1,0.571787629,0,80.20349526214518,88.17348310431005,-38.54545352555622,50.252115941121396
