uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.166666666666666
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0302114520,14.679776,14.635,14.635,2.3779445,0.092595905,10.166667,0.28947672,3013.734911199732,7340.437234176764,2389.171539363388,157.9013450572494,68.06298865100187,1,13.25
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,10.333333333333334
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,11.166666666666666
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,10.416666666666666
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,11.583333333333334
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,9.833333333333334
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,10.5
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,11.916666666666666
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,12.0
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,9.416666666666666
L0509120300_5752,13.777613,10.931,11.074458,0.0,1.0,9.5,0.3691833,2363.070315053768,5755.638713656228,1873.3500153779016,148.1973311022079,63.88009716612133,2,11.583333333333334
L0419150021,11.632421,13.403,13.403,-1.0518332,0.10861079,10.5,3.3980434,256.73777357981646,625.3262374210293,203.53169730918225,125.1228167359089,53.93388417552665,3,10.25
