run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.09223320771383509,1,417.851112091,0,95.17075841515025,84.92332605510938,-5.09466761755206,18.612804765145103,-4.841697507201944,3.8084934264570536,29.9115464316932,128.29706141050573,66.22988510169377,10.544788015882977,51.99794748545955
2,0.09089828548136916,1,422.285095977,1,26.52650904785665,103.77938479578582,-5.658147564416198,20.02695105111427,-26.5207155905014,-15.250919414640883,16.135346252856255,118.91628347921376,60.26556538960806,10.409981476805488,35.448551428026356
