run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11
1,0.08922783408795827,1,597.106116068,1,19.48592817581456,109.69236431421933,-4.155243475963048,20.217740091151875,-31.970388051812492,-17.116029335716654,8.247512128736098,111.0976814339242,53.14553982595749,13.633113786648817,29.553608414298136
2,0.08947710831863823,1,934.099890254,0,30.68719469837265,107.47579730812302,-4.6117335749074275,18.538808825064486,-24.891377672136194,-17.507728025551888,14.517956523469822,112.64782643548257,53.23948829778872,13.78430522165745,34.3577838749596
