run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.027743194424428054,1,0.477919793,0,101.91130334311275,77.54355904552563,2.6517458274753123,53.89035339430201
2,0.02774319433395973,1,0.291951763,1,101.91038271748377,77.54349457074927,2.6507008390900673,53.89007734346287
