run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.0862220690911319,1,30.692407726,1,50.57368420691546,66.06662206424348,13.66258803375532
2,0.08632940984537892,1,81.84529073,0,50.89886598155928,67.83147300025202,12.034260696232222
