run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08475777949598443,1,75.614806019,1,45.183385862955156,113.96413724603538,5.479342736851483
2,0.08516530084861178,1,53.438988444,0,46.29751621566285,102.60375322022936,6.827693952767559
