run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08442572408658162,1,160.306217729,1,55.159114167722464,63.34462387976723,32.16260237487671
2,0.084437392913088,1,1641.779218418,0,56.54978782948108,61.454224295476045,30.98462895763628
