run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07790168932603185,1,80.539382813,0,87.23411633190426,191.55832228117535,9.597692713314961
2,0.0778864512247914,1,81.24136671,1,116.35228866269534,61.65696821615533,14.61757301319276
