run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.07995673038841937,1,2578.615505546,1,121.51327447315823,64.8515706036214,1.1976986137953618
2,0.080445559589417,1,74.084431801,0,113.62895506568073,55.57666769395169,1.0
