run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3
1,0.08029865900033512,1,97.993833773,1,84.19708385696738,51.21283204507335,13.546031107503566
2,0.0805988939887265,1,67.574694708,0,66.4656436097086,62.34125502811709,18.66914258031538
