uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.583333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.333333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.666666666666666
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.416666666666666
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.833333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.25
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,12.083333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.833333333333334
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.0
L0411105747,24.83606,20.831,21.851139,0.54763889,0.37614444,9.5,0.51464736,1029.6281109452632,750.790228202247,539.633213873466,20.206244585622983,136.77789041247652,1,11.0
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,12.083333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,12.333333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,10.333333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,10.5
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,10.75
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,11.75
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,10.083333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,12.083333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,9.083333333333334
L0524161938_1A8B,9.7708635,10.427,10.428833,0.0,1.0,10.5,0.97086877,545.7950708207112,397.98603147785246,286.0539111668971,7.949427473348682,53.81039090090243,2,11.5
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,10.25
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,9.166666666666666
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,9.75
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,8.833333333333334
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,8.916666666666666
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,9.333333333333334
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,9.916666666666666
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,8.833333333333334
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,10.25
L0518091333_1161,20.423178,19.81,19.809999,-1.251889,0.59765911,10.0,0.48543462,1091.5896132001603,795.9716776238249,572.1075453751005,16.615990212767823,112.47513503987756,3,10.5
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,2728.97555086371,1989.9303008639786,1430.2696589574607,9.99779802618784,67.67599575454874,4,10.416666666666666
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,2728.97555086371,1989.9303008639786,1430.2696589574607,9.99779802618784,67.67599575454874,4,10.583333333333334
L0408095637,12.288573,9.804,9.8607712,-0.82555562,0.25319707,10.5,0.19417374,2728.97555086371,1989.9303008639786,1430.2696589574607,9.99779802618784,67.67599575454874,4,10.416666666666666
