run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08307424063220287,1,421.841253525,1,116.4635970566246,51.430581919814145,105.50767886029199,2.4648552453563735,75.77347908798471,60.14436937171219,20.824343505014497,47.63331567493949
2,0.08311114680025117,1,349.30171752,0,108.41116705586727,53.20618115881277,106.47330013343448,1.1536169106362608,72.24947448656542,61.20340347398742,18.389997965749426,46.395813953865144
