run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4
1,0.027817726536624746,1,0.528700721,0,89.53911390574382,76.2741245795941,-27.844933612861706,54.08798652582282
2,0.027817726532885396,1,0.457207097,1,89.53772092280126,76.27509187866222,-27.843931889719197,54.08749279478608
