uidp,mean_km,dist_mode,dist_mean,norm_mean,norm_sd,pk_am,inverse_income_with_pred,a,be,bl,sig,mu,idx,ha
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.916666666666666
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.833333333333334
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.0
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,11.666666666666666
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.25
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.583333333333334
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.833333333333334
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.25
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.666666666666666
L0314110410,6.2581348,8.104,8.1040001,1.4229168,0.5161016,10.5,0.61782604,1449.0711895877648,856.2806963112963,1619.505720833516,49.4054874371171,29.371161113945362,1,12.166666666666666
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,922.1368967724628,544.906302558739,1030.5953154306494,61.60543134447229,36.62392870459205,2,10.333333333333334
L0523145743_E000,7.8034873,8.141,8.1409998,0.72821426,1.037302,10.0,0.97086877,922.1368967724628,544.906302558739,1030.5953154306494,61.60543134447229,36.62392870459205,2,11.583333333333334
