run,obj_vals,opt_converged,opt_runtime,is_best_vec,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8
1,0.08166458214238201,1,146.526701271,1,84.30084950763381,66.50468484447019,90.82118780537803,-14.767852977054224,98.85164977046969,68.41927943477664,6.339418548033711,38.055918729770205
2,0.0822438471902009,1,632.408896748,0,77.59351221596918,69.85864888391146,90.85572213864751,-16.297222412847084,77.19678755470117,82.14907958323964,17.627746654172984,37.39982326925748
