obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08411723656559818,1,402.655088061,173.91147435769093,93.19533878224232,1.0635698850385078,82.43251914500973,52.429959953767394,22.70131209891075,65.00881887191547
