obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08412351566373023,1,210.211091023,175.80730034526223,92.49690679480271,1.5621226150381635,81.10079186398677,53.373636661432414,21.844221436054823,65.34373356897494
