obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08420276158864509,1,327.341353296,159.64526422661217,98.40722163444346,-2.2106497229716773,80.35226976279579,51.75507339286616,22.243276992044724,61.77403036228566
