obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08411806298291487,1,382.943039694,174.19095786825667,93.32657271291978,1.1664991705891747,81.7178619062992,52.76561377665895,22.362803941274713,65.13894791910289
