obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08411364653853254,1,580.229916441,177.11348316423252,91.76374643889784,1.6310318747440709,82.32122467789486,52.75208053699293,22.54155183616474,65.64267149959846
