obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08413357235093459,1,436.08537414,169.06159474084154,94.5852623569286,-0.20932108925000567,81.54490960442445,52.811414049300865,22.398426311289345,63.794403011571134
