obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08411490828248464,1,555.015237138,178.45202379870787,91.28576509246288,1.9890055206817787,83.00689588399892,52.689926659076164,22.79852263704724,65.97122502430395
