obj_vals,opt_results,opt_runtime,param_1,param_2,param_3,param_4,param_5,param_6,param_7
0.08413325392483177,1,244.46611089,172.63485214225173,93.46713641364086,0.686827968745071,80.77554435199957,53.661505173875035,21.691149126141937,64.70643080335601
